9653.04675759,315.0261221697833,249,8600,3736.77763343
8653.37323177,716.799638635011,249,8550,3852.7203482
10412.8814284,481.35575455450146,249,9550,4722.0140721
10042.1420213,442.5798715341247,249,8350,44.4992080089
10318.4210526,383.89232863334877,249,9000,134.210526316
14524.8013971,1173.841427985676,249,8900,3454.64475821
13481.6818508,748.5052377806658,249,8100,8.41666001892
16103.7433155,1632.0709309841263,249,9300,40.1069518717
9793.21585851,64.21366859146238,249,9700,831.348804993
7157.08884688,739.3411002848079,201,6850,4308.31758034
8380.26906536,547.1521892413208,249,9050,3063.98817778
9390.17641117,268.3067935224496,249,9250,1967.65041627
8038.08290155,815.4195904249461,249,9750,3259.06735751
8830.8418227,261.1496689452939,249,9350,973.415057489
7563.12293986,856.4000998349699,246,8750,1.99658768193
12301.5384615,600.4696302631991,249,7900,86.9230769231
8211.79418189,645.5352129319425,249,8950,5537.32329361
10471.0721417,220.45138304306394,249,9400,2.02457783024
18826.5613965,3573.909778237842,249,5650,0.5859375
28897.3684211,5765.414628732622,249,6450,42.1052631579
7195.39473684,1132.7623455633855,208,7450,1294.21052632
7107.76378079,839.0463251977733,190,6700,1744.50386966
12967.5828048,1063.2504171311793,249,7650,39.6758280479
12405.6608418,1475.686411947762,249,5600,43.3953617555
10085.3124787,399.9540814278445,249,9450,458.12497869
7910.73887805,784.8445993549033,249,5750,42.8190108607
7263.20280419,1149.3762579825511,249,8750,3000.25713253
7775.58528428,630.8037651953493,206,6750,20.9866220736
9206.52855603,216.33673945520863,249,8950,1822.68587097
10107.6659864,248.64030193769622,249,9450,595.191422529
9425.75159298,274.0756038728218,249,9400,1637.74544774
8869.21568627,409.41675526771934,249,8950,1603.92156863
10203.8737311,451.1279417189382,249,8950,849.677450901
12430.8943089,559.0703178820379,249,9100,1.62601626016
10049.9566912,219.49924569454535,249,8700,1426.91645258
10680.1242229,828.7213387261098,249,9050,786.956520992
20125.9477124,3151.6117949174877,249,6950,2.74509803922
9696.16497624,131.57251241144206,249,9200,1266.6641057
10048.0782928,221.53981718334802,249,9250,201.006597138
9198.92675723,431.3738666256548,249,9100,2240.3374014
7171.81467181,698.6090304638386,162,5100,2426.25482625
11397.513862,503.58625195665167,249,8750,42.2035587544
10629.0732423,507.2324743902592,249,8650,1656.2054384
9244.96276183,373.6330471778606,249,8950,46.8163575007
11924.2635579,551.2462085492136,249,8850,1268.68499527
9599.1165034,458.94678603958675,249,9300,437.235061337
7178.79175218,626.2460666830227,156,4850,1683.12657417
8957.75003962,300.3875289312509,249,9000,1069.69060735
9541.49378163,260.42458529517273,249,9650,2208.54712637
9094.62880761,537.9700555288595,249,9500,1925.76922692
9063.26057221,323.45911465784445,249,8650,2643.35216082
10056.5424552,429.39311063191207,249,7750,19.5204035283
8912.69774796,380.3019854895356,249,8950,3851.46552708
9469.870732,332.00897583777476,249,8450,1458.48804439
12107.7439887,989.710658978094,249,7750,0.424328147106
9250.98845455,202.18276384538734,249,9550,1409.62567386
12430.9914665,621.7780703214405,249,6450,49.3397986983
7106.87165497,972.4637024538662,247,9150,4180.2311267
10627.4963482,217.68654857389944,249,9200,2544.76993071
8794.27138888,379.521711484446,249,9400,1344.32679906
9195.96567286,144.94335949070125,249,9200,589.351346427
7860.32694189,764.772834892507,189,7150,2262.42816378
9615.16919487,843.333626263558,249,9150,561.260210035
9233.50475277,245.81223569412757,249,8950,2066.66351443
8699.74427606,438.66268784518667,249,8850,1162.53239324
9807.55195618,73.89829235789877,249,8900,1746.22379362
19437.2865771,1834.6936149140313,249,8600,488.135492319
13241.6669244,899.0935328494878,249,9250,2942.02143374
9806.76941255,398.6619013566556,249,9400,938.794012161
9858.66919961,179.311237268981,249,9100,3189.10117098
11439.4427462,1288.2049259204373,249,6300,29.4434893611
9839.69704748,94.3605447044541,249,9050,1709.81920187
9529.19638712,173.97103197255328,249,9500,621.040743539
19219.379015,3326.0272103741268,249,8100,1.39186295503
17731.9095477,1199.1722649992969,249,7050,53.7688442211
9064.54849383,458.7886778710556,249,9200,541.487579036
10319.0430544,408.66456304756383,249,9000,1117.41324956
9220.4316709,291.6677439319605,249,8750,1274.9155583
13068.8016529,942.8592146632478,249,8100,15.0826446281
9566.98054054,341.37808597565186,249,9750,1442.40869121
8136.93979342,1154.5103755270857,249,8200,5.84735644257
11018.4297521,505.6252006491506,249,8950,663.05785124
11180.6901283,1046.0352584532066,249,8500,42.7586978438
7466.9789357,1075.4920648694263,249,9350,2442.64966741
9896.2374387,236.41958608600555,249,9350,1511.40187766
9244.72527473,420.1876503068276,249,9150,1864.3956044
11744.6428571,674.2621867389325,249,9250,5963.39285714
9465.73905109,294.5799945930139,249,9150,2828.64963504
9051.0916793,315.90714498597714,249,8900,1082.59174483
8790.38194853,376.9982557925734,249,8850,1660.58697414
30566.2337662,4667.301296366674,249,5600,20.7792207792
9858.33339199,2045.1743964412537,249,8450,5.86573220573e-05
8841.35351204,426.0839369880853,249,9050,701.43672057
9595.28081865,606.7837051936287,249,9200,1015.50553775
9762.91909912,291.99546701719987,249,8850,1038.72886809
8483.25183374,589.3049488306106,249,9100,2920.90464548
8562.6159565,629.2942760733241,249,9200,2671.83251426
11035.9735974,449.34604070771735,249,9300,2666.99669967
10628.3085561,475.18671593388336,249,8550,101.383152075
9616.21575496,101.0666737694102,249,8500,1667.56759432
14815.4638721,2288.7441373843985,249,8950,2779.89847486
6968.0257492,825.5353157860346,193,6950,3371.37445964
8565.53072868,888.2513404777899,249,8600,584.470337524
7997.9476237,573.3096724755296,249,8350,4279.63167073
14692.5977311,1462.6395086801015,249,7000,3.0446564442
7915.73724032,696.8517462140702,249,9450,384.483354028
7344.32146295,603.7447864068232,249,9300,4480.02887392
9520.25422608,269.2546348814101,249,9350,1739.52809648
8213.28798817,472.76752834429794,249,9050,1783.45742887
7493.42697072,629.8708532874499,211,7450,3360.10682825
7757.08284326,740.2175294437011,249,9950,1711.32796769
14337.8623188,878.522001700656,249,8650,2.68115942029
9314.35043368,225.25889892888588,249,8700,2623.71354569
17971.8018398,2094.78863458773,249,8300,8.19072640869
9872.12992649,266.98454939445435,249,9150,611.340539459
9021.87689217,332.7055991631082,249,9050,3896.0694265
12156.8798665,742.6697083081641,249,7600,34.0767519466
10410.9791868,199.7304052593935,249,9500,876.880142981
11024.0918877,323.93953375701307,249,8900,2509.87428912
9003.17999605,272.74729209543085,249,9000,3211.1729443
10139.6025515,48.36943134447329,249,8850,1376.45240432
8543.5820903,468.0874672115342,249,8950,2754.1343291
10487.0838881,805.1351826059457,249,8400,107.323568575
8891.75961368,262.78429598585353,249,9250,1308.86513981
12278.8278064,798.4149853123221,249,9000,1646.2165707
8621.99191102,680.0495041495589,249,9400,4820.1718908
17170.5882353,2137.708522648659,249,8150,31.6176470588
8020.33891841,462.6765594275455,249,8450,3169.94375236
6882.57232392,811.0576758308875,248,8750,642.354562776
33268.1879195,6113.679724916754,249,7200,70.8724832215
12562.8057554,2044.9238879530278,249,6800,58.6330935252
7495.77965631,614.6085189906917,120,3750,1295.77910577
9610.76405203,220.403647203097,249,9000,1259.84913935
8046.98208727,581.8708987567965,223,7600,1176.58181091
8820.49776985,324.05786215376475,249,9300,1515.36339201
9400.000081,147.05931634003363,249,9700,999.177524854
10618.7650981,319.5226979994087,249,9100,138.886441079
7967.16084234,589.5271572314987,249,9200,3920.42590429
9718.71961988,75.46922348216944,249,9000,1582.33782706
7095.48336279,747.7453164865478,237,7600,1.09666839917
6991.76512555,871.3642656105768,165,5200,2160.45050222
10871.9941349,286.2797799092442,249,9700,1854.69208211
6222.04084742,868.6838347961184,247,7850,15.3583937198
16009.3748935,2487.310184857095,249,7200,19.3749934695
16044.7804587,1414.0929917955832,249,5000,17.8453081227
20464.8148148,5804.635740890204,249,3600,198.148148148
9216.92307692,583.9686245630922,249,8950,4087.88461538
18714.8942735,2607.294522268876,249,7100,58.5105394284
10578.2654421,189.09341684804028,249,9100,1092.0966766
19974.6302251,3097.1159088990407,249,7000,10.0
12502.5273357,1361.3967523516856,249,6300,40.9895588371
8830.34188034,1858.4647672276508,228,8050,2362.82051282
9538.97753251,381.49965158526,249,9150,652.902640989
9727.19360015,91.74788918138877,249,9150,1098.69713842
10329.0608528,468.99434523807525,249,9400,29.0109223436
10931.4206295,494.7941016196322,249,7650,3.96975240012
12155.5921251,470.66563091702716,249,9150,1911.04033127
12615.4857868,933.9834428655539,249,8600,48.4466713844
9682.4045863,179.2715882109021,249,9250,876.406679673
13809.6849967,1957.0732740149676,249,2750,59.6846973256
9795.61509811,234.84062980181514,249,9150,138.617599692
9166.66386348,236.19969994682236,249,8650,1976.17407318
8274.36342603,461.1951783881688,249,5800,1.28758633754
43009.9982076,17650.828517686776,249,3500,309.999763027
9283.04222475,357.3615412729434,249,9200,3406.18512693
6977.48681186,694.8791016000673,239,8850,2167.70158733
10518.9532829,564.2853930172184,249,9450,1581.82241039
9253.13064052,454.1941437407236,249,8400,976.037210987
11569.3671875,729.6579275782912,249,8000,19.3671875
26651.4536127,5759.969758944037,249,5500,33.2407011543
9761.65174129,34.42197671443334,249,8700,1537.77114428
9642.02456054,187.75040238715528,249,8900,1016.52918717
12501.1934597,531.8085951591828,249,8200,0.444731525515
8198.1820861,495.2164967922355,249,9400,1192.40404915
7197.03119074,820.393236130967,217,7900,3012.4706731
9779.64571089,903.8737395519073,249,8000,9.73443917361
10174.5070962,290.59802005940446,249,8900,2475.12971809
10423.8102741,216.61629025222683,249,9000,824.183397397
9747.01257862,561.1303187426917,249,7650,28.1446540881
8971.21212121,600.0547352618772,249,8750,3774.24242424
9168.40707965,902.2994743550172,249,9500,2666.93215339
10459.5960901,152.1335797762833,249,9200,830.760409851
10018.978653,238.11981733529288,249,9200,3187.13278136
8076.34304531,591.3597779914925,249,8800,4322.81553722
6863.90697592,1488.699767695024,213,7200,2894.08067902
13819.8932242,1244.9437825927316,249,8850,2072.3843274
10098.1638418,793.6095809785414,249,8550,207.697740113
13348.2619494,712.0131269130736,249,9200,2199.97533268
11459.4094094,1038.5848794235485,249,8650,47.2972972973
10520.4787234,1267.8856834889186,249,6950,58.5106382979
7092.43696998,2629.5996245163433,245,4550,18.9075582169
11127.6836158,458.12098664612415,249,9500,4633.33333333
8726.93208431,650.0104386668083,249,9550,1391.10070258
9486.16605398,149.80438590550335,249,9250,895.139866867
29397.6190474,4373.254419531692,249,3200,140.476190643
10102.7281757,211.1396169613324,249,8650,2400.85086587
8900.07640801,350.7325024865276,249,9000,1067.33631665
9208.93877384,514.2524185440953,249,9100,2294.53387384
9628.10074262,329.3332864518308,249,7950,2.58430098208
8567.24566215,451.6065988360313,249,9050,2477.84910197
9653.0251655,174.97400134502868,249,8600,1240.18921817
8641.49152299,738.2448215528945,249,9100,1619.80259495
11206.5184543,368.433202682857,249,9050,125.495109143
7301.21959146,2411.0755681310206,195,4950,57.3170052004
11460.364934,1147.6982525675344,249,6000,89.2469215838
11237.8834997,438.39724141070667,249,9750,568.634839867
9529.75956014,175.0823953231238,249,8750,1967.62699812
12353.4484843,639.7115163743294,249,7150,25.8612382946
8996.37826525,278.5187063047758,249,8850,1418.73846894
22958.0009478,2778.9991041788157,249,7100,48.6666678069
9848.63122702,57.928739099851676,249,9700,554.08159614
11285.5555556,465.9674580460277,249,9150,655.914529915
9414.25795582,278.6238667331939,249,9200,480.303139841
11313.323992,971.4631023623086,249,7250,7.49814728421
14143.2440639,1129.2679008514388,249,8950,984.323949048
9994.05631176,487.19590501807124,249,7750,1.16190976304
22607.8046953,2432.1764211790933,249,6250,0.3828203125
8587.91423002,634.0283580587532,249,9450,4830.01949318
13088.6885916,1814.21802104275,249,8150,10.6109568733
9336.38190434,328.2901338155434,249,9500,1476.316347
7253.42788625,637.9878102742441,202,6700,2976.83214157
10076.8514756,41.716539845048025,249,9450,485.883641264
9384.10471109,441.25460073104455,249,9550,2563.78368712
9388.6899005,201.15378639456378,249,9000,7370.77945274
8261.37614679,1092.6656261664068,249,5800,66.880733945
9471.87878788,593.5548766401996,249,7450,57.7878787879
8608.33333333,878.4136774405531,249,8650,1305.2919708
7409.66542751,842.4380330520542,231,8500,1247.95539033
16386.5582021,1855.7266898338744,249,8450,36.3869691781
36056.9847527,8980.975935394794,249,6350,0.754918485137
8598.28683967,395.1638229189578,249,9400,1127.40535488
11645.6368517,687.9140246119814,249,8150,51.0937987137
10419.3829636,271.40856627475597,249,9400,1088.01897037
13483.6874237,1159.5613246523103,249,7900,46.9352869353
11601.2735525,714.4145315369717,249,9050,754.574607864
8566.75388006,370.7613262672793,249,8950,3151.33714451
11650.5132791,477.0612429062923,249,8500,1569.08331338
19961.4903846,3524.618174206677,249,1650,82.1634615385
10830.7066534,335.51800165563236,249,9500,1072.55447414
8989.67818989,412.92896421188004,249,8450,3059.99234587
7129.4355019,679.7797943751826,107,2700,3384.27421158
9030.06408048,262.65317444710047,249,8550,2293.20051245
9077.46588232,335.43893902806496,249,9200,3236.3734951
7181.39526308,782.1717802621931,241,8900,259.172857944
16255.7903385,1423.7925132812206,249,9400,1520.72383188
8628.57142857,728.2634496473382,249,9100,2609.39334638
8729.27619251,479.3001872387848,249,9250,2862.35610262
10454.5648426,341.18284908123604,249,8600,25.6198879135
8396.92617428,477.5117842488607,249,8400,4973.67855166
11489.6227981,448.73626941978364,249,8850,2890.09463946
8923.29930839,1020.2611429849927,249,6400,5.38547619048
12467.1428571,935.4963492836295,249,7900,52.8571428572
9320.98238727,276.58877987706074,249,9050,561.475406733
6649.83989495,820.2021468497132,238,8150,1820.40330619
8728.48952609,479.4900971836898,249,9150,2903.21745618
7457.93646238,612.0545411298789,175,5400,0.793605236713
8223.87088624,502.2007714420122,249,8800,3408.02645581
12375.2584132,642.3066108763211,249,8150,55.2461636442
10768.1362192,323.0355397084329,249,9400,1844.94747283
8700.61481551,623.2206399717754,249,8450,3000.1106049
9700.83613919,519.6543025365022,249,9450,3249.85146464
6966.44295302,868.3898891034296,246,8800,1040.71588367
11908.7055185,389.5788815303262,249,9400,17.3212400687
12811.0215054,623.5581770641027,249,9150,4743.27956989
9783.35156497,275.50749961236573,249,9050,1013.86509536
9686.88920519,604.221908345877,249,9050,1667.01483212
9179.30996464,319.58078508826327,249,9550,58.2808662304
9903.84285714,46.12798420669741,249,9350,865.50952381
23540.5978627,4454.01081097432,249,8000,7.06984365211
7967.71982902,877.6997794799352,249,9400,5917.8718102
10605.0412514,172.1871097775052,249,8650,1141.61896074
11720.6651297,1379.4017072608572,249,5700,66.5264914958
16853.3333333,2482.6680026771064,249,4150,59.6666666667
7969.73595421,775.7211414283207,249,8950,1643.11496491
10465.0,506.085603829354,249,8900,2300.2173913
9188.10935089,278.47620505923027,249,8950,2012.71846598
9231.05826389,249.30982802226143,249,8900,2156.34139582
8505.86390662,700.7149410469918,205,7250,2548.99059962
9969.44457788,500.67392234410573,249,8400,13.8868397271
10636.2976818,503.8640563356925,249,9100,2466.9791553
12721.3707436,1364.3499789722873,249,8650,2761.00111735
9872.01869069,24.259425147992054,249,9250,1040.87538799
15932.6326531,3277.394525787731,249,6750,90.7959183674
11349.9992974,844.889853682729,249,7800,0.045335448778
10139.9999715,297.4817093000659,249,8950,1045.6442557
9054.6765147,355.72061680286197,249,9350,690.144786314
9326.44834051,235.91783419540792,249,8900,1739.77673413
13752.3715415,1573.290564359761,249,7650,39.8221343873
10763.4796214,1105.184797473809,249,7350,24.678529482
10423.8159376,340.3545576953547,249,9550,1602.52684068
11043.8615259,336.12840439680565,249,8800,691.838190206
10496.2045328,276.86114056901334,249,8600,3389.66984704
9328.133836,764.9281799780582,249,9050,1608.76531574
8857.98577314,635.2656173348457,249,8950,26.3479298067
9476.2307363,274.9026862180587,249,9250,2348.66224315
11200.2219714,751.6325458323097,249,6700,92.4328918602
9552.40960861,292.1124730550901,249,9250,1080.32944463
10339.7378594,785.2666659981717,249,7050,1.49349302727
10632.4068215,845.9053699156161,249,8450,38.1295160235
10998.4472738,231.1227956830192,249,9350,1104.36309118
10498.3095956,176.12948478587077,249,9100,2262.34115306
10021.8274544,148.87571757632304,249,9600,1683.4586657
9851.75470757,244.42575303385294,249,9000,29.3407603696
8817.59372452,752.9334655458381,249,6150,20.6810959904
8183.8320784,546.4304537693266,249,9000,195.669200371
8541.8667272,1139.4890247339154,249,8500,46.651566723
8911.03865011,441.6640289777464,249,9300,2122.16675012
10999.6083085,630.51646887207,249,7800,19.681560086
8038.57422917,523.9539920813999,249,9450,1116.9337345
10128.6404827,234.4352112254492,249,8950,1526.21402702
9933.65909851,118.3576264059987,249,8850,1241.70543983
14653.3152174,2139.8460989825076,249,3350,102.663043478
9422.58928323,199.78658500057153,249,9150,3449.36978134
9086.61945655,353.6433681638608,249,9000,1026.97156503
8787.94011626,576.3500012521692,249,9400,254.097265567
7100.84033613,737.940469990224,227,8050,2703.78151261
10756.0877737,511.5238800723359,249,7100,52.2504573596
8237.97297297,642.3328062967746,249,9150,2747.97297297
10138.9208013,166.77468917217251,249,8800,2149.00479171
10280.837782,250.3008927542251,249,9850,609.355405108
76790.3090449,29033.678969467546,249,4050,204.353988764
11151.4868403,458.6859679890975,249,9200,1152.38212692
8414.77272727,724.480784291849,249,9000,28.4090909091
9927.58376693,531.7657451716036,249,9150,849.322897363
13637.3608085,1850.3231224212075,249,8100,1.43403508772
27072.9380469,5403.82877316784,249,8250,46.972150934
13779.0364583,1346.5296195191272,249,6300,30.5989583333
9629.50739685,241.98910238820068,249,8800,2237.17350435
10005.565851,67.7245846870203,249,8400,2261.04088311
21923.7218181,4436.937563243,249,7300,48.8229398955
19889.8550725,2530.6006780973335,249,8500,56.5217391304
9797.04040404,52.617668578539096,249,8850,1259.91919192
11794.5618123,487.5068161994106,249,9350,2857.01858129
7092.09737828,657.5125013040537,231,7900,783.93258427
17099.1666667,3033.5885101064973,249,5600,19.1666666667
8028.10169492,961.2093610104382,249,9550,3852.0
9599.25072452,173.01293985397518,249,8500,351.738448531
9536.05267039,144.24565449722536,249,9200,1421.38891559
8910.54999632,593.0756089313302,249,9000,1410.55073563
10137.8323482,94.74764628530437,249,8450,1949.68605256
12912.5848402,932.0608707483088,249,9250,390.475580625
11889.2184535,1275.8999925221913,249,8800,10.6445409802
9537.2220536,204.15180701716577,249,9050,744.510952648
9865.129683,361.03658013873024,249,8950,2256.34005764
10156.8356901,321.8408005256521,249,8350,1380.16098106
9144.99637418,311.50439043848735,249,9250,1618.89050036
15101.1176261,2509.160937550754,249,6000,87.0564790971
6614.99856036,659.8078687681167,219,6700,34.6419971513
9141.64927014,409.84401090909006,249,9200,2011.65230465
12810.3239017,2066.9131614813277,249,6850,95.0787413551
8544.58005421,740.688727943546,249,9200,523.703217304
7381.99821354,850.1621370826016,188,6100,2679.80974524
8073.26943829,934.3423966998434,217,4950,0.961365211324
16513.479847,4484.866968977736,249,2300,171.606042065
9085.03047256,330.0879599698838,249,9350,2101.03657012
9728.18186217,105.90745304263055,249,8850,985.560324156
7281.22956791,649.1981364573529,249,9550,3080.25551385
11217.8082192,2264.987221877669,249,5650,150.0
7912.20536736,607.1187807536146,249,8850,2320.87058625
9191.42025123,292.7828187350518,249,8850,4318.47263837
9083.16155785,281.1249864801696,249,9050,1475.40844822
10120.9578288,127.20090940147539,249,9250,33.7045246711
11064.1618578,422.55918712322244,249,6700,65.3162276779
9142.92416635,437.92873958867744,249,8250,33.2820228025
11888.7434555,349.61262723512476,249,9350,1412.82722513
11622.1083684,1493.9819438549664,249,8900,2540.25078328
22766.6663974,4444.0469798650665,249,4450,22.2231738332
8428.98832296,887.3554955074977,249,8950,1561.51750584
9343.6484973,254.69974436445798,249,8500,3235.13390546
13591.9658661,684.909715688606,249,8850,0.89285714286
14696.6243907,1549.2070988942219,249,4000,97.5084425351
8929.66709242,574.3497436946293,249,9150,599.065037754
10586.411543,178.007615719672,249,9250,586.411110913
19278.3871483,2151.011585937204,249,6200,31.1797935338
10659.946948,233.16347128789,249,8750,155.869997386
9441.16052281,161.86411426437127,249,8800,2090.43220096
9591.94070099,99.90980767848292,249,9100,752.687300993
9801.92472819,186.76522019959106,249,8700,1378.27199938
9229.86032721,299.4442680210326,249,9950,1785.23213514
8550.41541376,362.4384973746261,249,8800,4169.42505151
9078.79530362,1016.8265497033103,249,5450,57.7375171401
14709.6409884,1129.7714337079171,249,8900,3382.03398602
13548.4716157,1666.413087369268,249,6200,11.3537117904
10583.5532516,238.56618366925974,249,8900,1524.17530631
17800.9890636,2592.135902643432,249,9150,91.3516056532
14488.3401521,1192.1213934028615,249,9450,1505.91052745
7330.27171482,918.2098471132917,200,4700,65.8603997499
8192.92010253,491.2712063438268,249,8700,2667.68048874
13214.6491228,840.2434246182195,249,9000,808.634085213
9115.68293891,427.92992954678294,249,9500,2221.58611565
9817.42290838,482.46551236847904,249,9400,2833.0516219
9767.34287831,543.0730096771816,249,8900,11.2138032037
13844.4338731,1808.9136769247573,249,9650,150.809740216
13198.9505891,963.0037791864669,249,8500,31.7890790691
9657.364,337.31904682658546,249,9800,1872.244
9997.23127036,955.8140735016309,249,9500,945.928338762
9188.31597309,513.118291784672,249,8900,3509.48854158
25669.4458505,8126.376378514992,249,5450,34.2576749154
7536.62705751,631.1155081443014,235,7950,3189.18278807
12149.907399,761.2721082690764,249,9100,1448.98147312
10546.0916725,404.12320215508504,249,7750,34.5196200873
10054.5328511,192.81875228769823,249,9050,24.9617525797
6996.95162493,935.011308461632,226,7650,2895.56598851
8760.71428571,956.296061659025,249,8800,540.934065934
8958.5264481,285.2984024614768,249,8600,9.58876310138
9827.99145535,179.98406044961624,249,8900,2057.10429237
10947.5732205,301.0751439839441,249,9200,38.0360749873
9877.69224172,186.17558844705883,249,9550,1052.08261631
13328.5504329,1150.467332154932,249,8800,1990.55563411
13253.228516,1706.2498341061794,249,6000,27.2229090127
11125.2841585,397.8638349002596,249,9100,1289.10047164
11245.0142994,758.9028930832696,249,8650,1941.95117958
8955.29355786,328.1219401169442,249,8750,2570.27129339
15825.096302,1605.586843210504,249,9050,67.7773497689
12066.0208448,1479.7986552836799,249,7650,28.4841678463
9979.9228421,14.797769950554002,249,8950,1161.05162197
12577.4077353,875.7555748697268,249,4900,1.70376645789
9167.1182717,295.78759316072416,249,8600,328.953960015
10150.1397867,51.07493985583164,249,9150,1281.79648658
10459.9075095,512.29014483333,249,9050,216.763660854
9663.24828826,418.6147900854994,249,8650,1784.02371278
9405.8084256,364.0917047898265,249,9250,4729.50933741
14292.9268293,3261.6342513213626,249,5400,68.5365853659
11298.0047023,444.52048630071397,249,9150,885.273191586
8549.39323221,779.4704166732046,249,9850,5108.83895212
11336.4468942,565.9752998567013,249,8950,3931.03478395
14338.4154406,1098.9589123323237,249,7500,41.9140559884
11007.4324652,437.9093918538898,249,8850,1993.30313679
13723.7209302,2181.8777068080244,249,5700,176.279069767
10091.1290323,396.02851759821516,249,9050,1503.36021505
17125.2489362,2829.620748590544,249,9100,2260.70725056
8114.64394692,703.3658925200249,249,9450,2525.01940168
8821.57531346,820.6198627892404,244,7900,1.71255625507
9635.16045994,161.63664904614492,249,8550,2159.26896254
11446.9562357,499.84913315698094,249,9050,78.0528257726
15832.8997165,2141.429707113627,249,6450,7.62066635218
9172.6646616,325.41636015197474,249,9550,2699.8410468
10664.7058824,2492.5361089876005,249,3450,44.1176470588
10780.8272019,450.36842455959004,249,9200,782.94466993
6888.88876113,1069.820441366621,201,5500,13.8887611329
9389.99396022,378.25343350950857,249,8650,4348.07111513
9996.83302925,1.0837740074606963,249,0,9996.83302925
9998.78123691,0.903390694833347,249,0,9998.78123691
9995.83463992,2.234972705980896,249,0,9995.83463992
10003.337027,2.4542164159955044,249,0,10003.337027
9987.17589489,7.6326575369951035,249,0,9987.17589489
10010.7475079,4.975631294552977,249,0,10010.7475079
10061.4257028,42.36626286682093,249,0,10061.4257028
9999.61038961,0.31346015237690217,249,0,9999.61038961
9995.37546158,3.425397932317311,249,0,9995.37546158
9955.06505804,14.081295356976087,249,0,9955.06505804
9875.67114094,19.250958029753725,249,1050,8994.79865772
7443.53575,1162.1844386228126,176,1450,17.4643214286
9392.88060049,248.75953184008083,249,7300,2347.09408223
15098.2394366,2516.576202372144,249,8000,27.8169014084
9791.48826671,72.15394952719763,249,9150,1112.28504341
21630.4342762,3386.1946317853017,249,3150,128.260910967
79627.5000512,23804.023189182262,249,5850,652.499965855
8220.22293919,632.8268336633163,249,9100,2783.74181264
9569.09722222,373.54526750404165,249,9350,262.384259259
9227.96229889,370.9912968170065,249,9750,2079.21591014
7676.74418605,491.0056760822558,161,5100,4000.0
9184.87213914,331.74730860033736,249,9400,567.18683355
7305.6010258,757.0031227806079,221,8500,3122.46697923
10776.3893376,872.0505067827705,249,8850,53.4491114701
8619.58960284,434.05254284325684,249,9200,1992.73020287
8919.55719557,462.39716742575723,249,8800,5347.60147601
10780.1482064,502.5660991414963,249,9250,2777.97651507
9797.59350015,223.70979059984072,249,8900,827.694673048
11750.0658831,965.6086084969337,249,8500,45.7600834798
9931.93548387,702.9723529168074,249,7550,43.8709677419
9642.97868261,227.6840160582005,249,9350,2447.54349348
6990.51390144,922.4987273479112,234,8600,1626.56147361
14402.4710299,1209.8270826627017,249,8800,2166.27930156
8285.83890488,831.3116523017638,249,9400,3281.19831495
12192.0086131,595.8709808848593,249,9400,573.303857159
9132.4147988,327.0900346532842,249,9100,1557.7305873
9507.83140869,442.63040457890054,249,7950,45.4075705374
22718.3333333,4398.696028910223,249,6400,19.6666666667
8037.02839214,1023.253258766933,249,8500,1366.69606486
10011.1656201,29.32274627680243,249,8500,1779.70957614
12576.7841998,925.9706743517542,249,8400,31.4775354985
8839.48034249,379.4612250395789,249,9050,1852.85594476
12091.3349478,916.6638649962481,249,8100,39.9147639431
8982.09638994,281.79661724471333,249,9200,2008.45355376
8734.24168897,853.429900696205,249,9350,2.72351213764
8992.75840988,543.4327892484556,249,9500,19.6446607935
10001.08656,7.045558007879988,249,8950,1083.92226224
11539.3750104,630.1628218475042,249,9250,1390.06945486
9456.24408858,356.72214483438626,249,9150,2982.42188242
7748.12919308,843.2297312512108,249,9000,1307.20700288
8460.51120161,580.4942322621264,249,8950,25.376311828
8771.33532335,590.8460915524163,249,9200,837.948450393
11287.5226537,925.1685369142474,249,7150,16.8559133226
10248.5264892,384.8568578699935,249,9600,3768.29603176
9820.50873002,116.14791821984329,249,9250,1763.90049064
19906.698274,3174.4416766618015,249,8900,80.8665130878
9668.99529042,182.79096585965542,249,8900,6804.78806907
10482.1044765,321.2828001257005,249,9450,33.8395926748
13796.0,1319.7816573381313,249,6500,32.25
7281.75001707,1300.9551651168197,182,6150,24.7500170679
8638.9910798,426.2747708854369,249,9350,2295.31980557
9894.32336543,724.3090397410926,249,5000,8.36289913836
10456.9649609,284.78847768138695,249,8600,1533.55597173
9369.58204334,289.9469053265499,249,8850,1321.01393189
12093.35,760.2611069730873,249,9700,647.35
10421.1358011,183.93074703209166,249,9000,1596.5386756
12930.3567701,1204.7747756267242,249,8850,6.54827194867
8404.60288809,376.5064227730011,249,9050,5137.45487365
10541.8016075,303.8015124501147,249,7850,50.2147222137
21535.0515797,4220.462544795905,249,5550,21.6495178174
6698.0,794.0341994406697,216,7550,2168.0
11270.2159269,407.0271367001591,249,9100,4721.15972346
8333.74714332,435.31733648263145,249,9100,1842.73080618
7790.62500938,612.8781823869708,249,9200,2270.62500938
10035.5012452,230.60909352274402,249,9500,2177.62892623
9533.00021649,265.57457892050695,249,9050,1952.48353873
13832.4074074,1466.4059531285384,244,8850,18.9153439153
10511.8793901,324.5134783957912,249,8950,9.76823709041
10476.3370024,434.32887602880675,249,8750,545.419660416
7080.22871307,983.0634317073755,198,7200,1082.33763391
13542.2645833,1754.6418899266473,249,7700,5.63558145009
